Date,Open,High,Low,Close,Adj Close,Volume
2017-10-13,25.389999,25.389999,25.389999,25.389999,24.880205,200
2017-10-16,25.219999,25.469999,25.219999,25.469999,24.958599,1000
2017-10-17,25.459999,25.459999,25.238001,25.238001,24.731258,700
2017-10-18,25.670000,25.715000,25.670000,25.687000,25.171244,400
2017-10-19,25.420000,25.420000,25.160000,25.194000,24.688141,17400
2017-10-20,25.540001,25.540001,25.540001,25.540001,25.027195,200
2017-10-23,25.809999,25.930000,25.760000,25.799999,25.281973,41100
2017-10-24,25.660000,25.830000,25.660000,25.799999,25.281973,2700
2017-10-25,25.905001,25.950001,25.639999,25.799999,25.281973,20300
2017-10-26,26.070000,26.139999,26.000000,26.000000,25.477959,1000
2017-10-27,25.709999,25.870001,25.709999,25.780001,25.262377,3500
2017-10-30,25.500000,25.610001,25.438999,25.570000,25.056591,8000
2017-10-31,25.598000,25.680000,25.500000,25.500000,24.987997,152200
2017-11-01,25.620001,25.650000,25.400000,25.400000,24.890005,54000
2017-11-02,25.340000,25.680000,25.340000,25.680000,25.164383,800
2017-11-03,25.490000,25.580000,25.490000,25.490000,24.978197,6500
2017-11-06,25.299999,25.700001,25.299999,25.680000,25.164383,12000
2017-11-07,25.528000,25.548000,25.299999,25.351999,24.842968,1600
2017-11-08,25.708000,25.820000,25.708000,25.820000,25.301571,900
2017-11-09,25.629999,25.629999,25.520000,25.549999,25.036993,700
2017-11-10,25.555000,25.690001,25.459999,25.639999,25.125185,3000
2017-11-13,26.570000,26.570000,25.500000,25.549999,25.036993,2200
2017-11-14,25.580000,25.590000,25.540001,25.540001,25.027195,500
2017-11-15,25.330000,25.549999,25.120001,25.120001,24.615627,6900
2017-11-16,25.200001,25.480000,25.180000,25.480000,24.968399,600
2017-11-17,24.870001,25.170000,24.705000,24.780001,24.282454,2200
2017-11-20,25.070000,25.070000,25.070000,25.070000,24.566631,300
2017-11-21,24.969999,25.520000,24.969999,25.520000,25.007597,1800
2017-11-22,25.040001,25.499001,25.040001,25.065001,24.561731,4300
2017-11-24,24.965000,24.965000,24.965000,24.965000,24.463739,100
2017-11-27,24.723000,24.723000,24.723000,24.723000,24.226599,300
2017-11-28,24.723000,24.723000,24.723000,24.723000,24.226599,0
2017-11-29,24.712999,24.730000,24.500000,24.730000,24.233458,1000
2017-11-30,24.808001,24.816999,24.570000,24.570000,24.076670,1500
2017-12-01,24.799999,24.799999,24.500000,24.500000,24.008076,900
2017-12-04,24.500000,24.500000,24.500000,24.500000,24.008076,600
2017-12-05,24.500000,24.500000,24.500000,24.500000,24.008076,0
2017-12-06,23.799999,23.799999,23.577999,23.650000,23.175142,900
2017-12-07,23.568001,23.600000,23.530001,23.530001,23.057552,300
2017-12-08,23.948999,23.948999,23.948999,23.948999,23.468138,200
2017-12-11,24.412001,24.412001,23.980000,24.277000,23.789555,700
2017-12-12,23.789000,23.919001,23.789000,23.919001,23.438742,400
2017-12-13,24.000000,24.299999,24.000000,24.299999,23.812090,3700
2017-12-14,24.465000,24.580000,24.465000,24.580000,24.086470,6600
2017-12-15,24.459999,24.540001,24.000999,24.440001,23.949282,31600
2017-12-18,24.136999,24.136999,24.136999,24.136999,23.652363,100
2017-12-19,24.139999,24.250000,24.139999,24.250000,23.763096,700
2017-12-20,24.250000,24.250000,24.250000,24.250000,23.763096,100
2017-12-21,25.000000,25.065001,24.459999,25.065001,24.561731,4800
2017-12-22,25.100000,25.209999,24.830000,25.000000,24.498037,3900
2017-12-26,25.430000,25.459999,25.152000,25.350000,24.841009,1200
2017-12-27,25.540001,25.540001,25.540001,25.540001,25.027195,200
2017-12-28,25.540001,25.540001,25.540001,25.540001,25.027195,0
2017-12-29,25.750000,25.750000,25.297001,25.297001,24.789074,900
2018-01-02,25.297001,25.297001,25.297001,25.297001,24.789074,0
2018-01-03,25.959999,26.399000,25.959999,26.399000,25.868946,1300
2018-01-04,26.350000,26.419001,26.051001,26.051001,25.527935,1400
2018-01-05,26.340000,26.340000,26.340000,26.340000,25.811131,400
2018-01-08,26.670000,26.750000,26.670000,26.750000,26.212898,900
2018-01-09,27.150000,27.150000,26.549999,26.549999,26.016914,16100
2018-01-10,26.719999,26.940001,26.719999,26.799999,26.261894,4900
2018-01-11,27.260000,27.260000,26.879999,26.975000,26.433382,1400
2018-01-12,27.098000,27.098000,27.098000,27.098000,26.553911,300
2018-01-16,27.120001,27.299999,27.100000,27.100000,26.555872,6000
2018-01-17,26.900000,26.900000,26.900000,26.900000,26.359886,400
2018-01-18,27.959999,27.959999,26.820000,26.820000,26.281494,4000
2018-01-19,26.850000,26.850000,26.590000,26.590000,26.056112,700
2018-01-22,27.125000,27.570000,27.125000,27.222000,26.675423,1200
2018-01-23,27.090000,27.240000,27.090000,27.209999,26.663662,2100
2018-01-24,27.159000,27.159000,27.100000,27.100000,26.555872,1800
2018-01-25,26.854000,26.870001,26.854000,26.870001,26.330490,500
2018-01-26,26.983999,26.983999,26.830000,26.840000,26.301092,900
2018-01-29,26.990000,26.990000,26.799999,26.799999,26.261894,300
2018-01-30,26.700001,26.700001,26.700001,26.700001,26.163904,300
2018-01-31,26.563000,26.563000,26.500000,26.500000,25.967918,500
2018-02-01,26.410000,26.607000,26.410000,26.559999,26.026714,1100
2018-02-02,26.170000,26.170000,25.570000,25.590000,25.076191,2600
2018-02-05,25.670000,25.730000,25.450001,25.450001,24.939001,2100
2018-02-06,24.969999,25.250000,24.459999,25.250000,24.743017,11000
2018-02-07,24.730000,24.730000,24.730000,24.730000,24.233458,400
2018-02-08,24.173000,24.173000,23.770000,23.770000,23.292734,1300
2018-02-09,23.649000,23.653000,23.649000,23.653000,23.178082,500
2018-02-12,23.653000,23.653000,23.653000,23.653000,23.178082,0
2018-02-13,23.653000,23.653000,23.653000,23.653000,23.178082,0
2018-02-14,24.510000,24.780001,24.510000,24.780001,24.282454,600
2018-02-15,25.309999,25.309999,24.980000,25.110001,24.605829,4400
2018-02-16,25.280001,25.280001,25.230000,25.260000,24.752817,600
2018-02-20,25.030001,25.219999,25.030001,25.190001,24.684221,9300
2018-02-21,25.284000,25.350000,25.250000,25.250000,24.743017,700
2018-02-22,25.410000,25.410000,25.337999,25.337999,24.829248,600
2018-02-23,25.399000,25.399000,25.379999,25.379999,24.870405,600
2018-02-26,25.180000,25.180000,25.180000,25.180000,24.674423,200
2018-02-27,24.860001,24.860001,24.799999,24.799999,24.302052,800
2018-02-28,25.190001,25.190001,25.000000,25.170000,24.664623,1200
2018-03-01,25.198999,25.198999,24.600000,24.600000,24.106068,600
2018-03-02,24.600000,24.600000,24.600000,24.600000,24.106068,0
2018-03-05,24.690001,25.049999,24.690001,25.049999,24.547031,300
2018-03-06,25.170000,25.170000,24.809999,24.809999,24.311852,900
2018-03-07,24.809999,24.809999,24.809999,24.809999,24.311852,0
2018-03-08,24.809999,24.809999,24.809999,24.809999,24.311852,0
2018-03-09,25.200001,25.200001,25.200001,25.200001,24.694021,100
2018-03-12,25.290001,25.290001,25.290001,25.290001,24.782215,900
2018-03-13,25.170000,25.170000,24.980000,24.980000,24.478437,800
2018-03-14,25.049999,25.049999,24.930000,24.930000,24.429441,300
2018-03-15,24.950001,24.950001,24.950001,24.950001,24.449041,200
2018-03-16,27.000000,27.000000,24.799999,24.813000,24.314791,1800
2018-03-19,24.429001,24.525999,24.429001,24.525999,24.033552,400
