Date,Open,High,Low,Close,Adj Close,Volume
2018-12-11,25.270000,25.270000,24.968000,24.968000,24.968000,100
2018-12-12,25.290001,25.290001,25.290001,25.290001,25.290001,0
2018-12-13,25.290001,25.290001,25.290001,25.290001,25.290001,0
2018-12-14,25.290001,25.290001,25.290001,25.290001,25.290001,0
2018-12-17,24.695000,24.695000,24.695000,24.695000,24.695000,0
2018-12-18,24.695000,24.695000,24.695000,24.695000,24.695000,0
2018-12-19,24.695000,24.695000,24.695000,24.695000,24.695000,0
2018-12-20,23.992001,23.992001,23.992001,23.992001,23.992001,100
2018-12-21,23.992001,23.992001,23.992001,23.992001,23.992001,0
2018-12-24,23.715000,23.715000,23.715000,23.715000,23.715000,100
2018-12-26,24.243999,24.243999,24.243999,24.243999,24.243999,100
2018-12-27,24.243999,24.243999,24.243999,24.243999,24.243999,0
2018-12-28,24.066000,24.158001,24.066000,24.158001,24.158001,200
2018-12-31,24.040001,24.040001,24.040001,24.040001,24.040001,100
2019-01-02,24.040001,24.040001,24.040001,24.040001,24.040001,0
2019-01-03,24.040001,24.040001,24.040001,24.040001,24.040001,0
2019-01-04,24.393999,24.393999,24.393999,24.393999,24.393999,100
2019-01-07,24.521999,24.521999,24.521999,24.521999,24.521999,200
2019-01-08,24.840000,24.840000,24.629999,24.629999,24.629999,900
2019-01-09,24.629999,24.629999,24.629999,24.629999,24.629999,0
2019-01-10,25.405001,25.405001,25.405001,25.405001,25.405001,100
2019-01-11,25.490000,25.490000,25.282000,25.282000,25.282000,600
2019-01-14,25.219999,25.219999,24.951000,24.951000,24.951000,100
2019-01-15,25.306999,25.306999,25.306999,25.306999,25.306999,100
2019-01-16,25.938000,25.938000,25.712000,25.712000,25.712000,100
2019-01-17,25.712000,25.712000,25.712000,25.712000,25.712000,0
2019-01-18,26.288000,26.288000,26.094000,26.094000,26.094000,300
2019-01-22,25.799999,25.799999,25.542000,25.542000,25.542000,400
2019-01-23,25.840000,25.840000,25.649000,25.649000,25.649000,100
