Date,Open,High,Low,Close,Adj Close,Volume
2016-11-15,51.959999,51.959999,51.575001,51.575001,49.023762,1200
2016-11-16,51.150002,51.150002,51.150002,51.150002,48.619793,400
2016-11-17,51.150002,51.150002,51.150002,51.150002,48.619793,0
2016-11-18,51.230999,51.230999,51.230999,51.230999,48.696781,400
2016-11-21,51.689999,51.689999,51.689999,51.689999,49.133080,1100
2016-11-22,51.689999,51.689999,51.689999,51.689999,49.133080,0
2016-11-23,51.689999,51.689999,51.689999,51.689999,49.133080,0
2016-11-25,51.848999,51.848999,51.848999,51.848999,49.284210,200
2016-11-28,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-11-29,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-11-30,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-01,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-02,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-05,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-06,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-07,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-08,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-09,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-12,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-13,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-14,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-15,51.848999,51.848999,51.848999,51.848999,49.284210,0
2016-12-16,51.848999,51.848999,51.848999,51.848999,49.359417,0
2016-12-19,51.848999,51.848999,51.848999,51.848999,49.359417,0
2016-12-20,51.848999,51.848999,51.848999,51.848999,49.359417,0
2016-12-21,51.200001,51.200001,51.200001,51.200001,48.741585,600
2016-12-22,51.200001,51.200001,51.200001,51.200001,48.741585,0
2016-12-23,51.200001,51.200001,51.200001,51.200001,48.741585,0
2016-12-27,51.200001,51.200001,51.200001,51.200001,48.741585,0
2016-12-28,51.200001,51.200001,51.200001,51.200001,48.741585,0
2016-12-29,51.700001,51.700001,51.700001,51.700001,49.217575,600
2016-12-30,51.750000,51.750000,51.750000,51.750000,49.265175,300
2017-01-03,51.750000,51.750000,51.750000,51.750000,49.265175,0
2017-01-04,52.470001,52.470001,52.029999,52.066002,49.565998,1400
2017-01-05,54.290001,54.290001,54.230000,54.290001,51.683216,2900
2017-01-06,54.290001,54.290001,54.290001,54.290001,51.683216,0
2017-01-09,52.950001,52.950001,52.950001,52.950001,50.407555,300
2017-01-10,52.950001,52.950001,52.950001,52.950001,50.407555,0
2017-01-11,53.330002,53.560001,53.330002,53.560001,50.988262,1800
2017-01-12,53.869999,53.869999,53.869999,53.869999,51.283379,800
2017-01-13,53.869999,53.869999,53.869999,53.869999,51.283379,0
2017-01-17,53.869999,53.869999,53.869999,53.869999,51.283379,0
2017-01-18,53.869999,53.869999,53.869999,53.869999,51.283379,0
2017-01-19,53.619999,53.619999,53.610001,53.610001,51.035862,200
2017-01-20,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-01-23,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-01-24,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-01-25,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-01-26,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-01-27,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-01-30,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-01-31,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-02-01,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-02-02,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-02-03,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-02-06,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-02-07,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-02-08,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-02-09,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-02-10,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-02-13,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-02-14,53.610001,53.610001,53.610001,53.610001,51.035862,0
2017-02-15,56.770000,56.770000,56.770000,56.770000,54.044132,200
2017-02-16,56.770000,56.770000,56.770000,56.770000,54.044132,0
2017-02-17,56.770000,56.770000,56.770000,56.770000,54.044132,0
2017-02-21,56.770000,56.770000,56.770000,56.770000,54.044132,0
2017-02-22,56.770000,56.770000,56.770000,56.770000,54.044132,0
2017-02-23,57.720001,57.720001,57.720001,57.720001,54.948517,400
2017-02-24,57.720001,57.720001,57.720001,57.720001,54.948517,0
2017-02-27,57.720001,57.720001,57.720001,57.720001,54.948517,0
2017-02-28,57.720001,57.720001,57.720001,57.720001,54.948517,0
2017-03-01,57.720001,57.720001,57.720001,57.720001,54.948517,0
2017-03-02,56.439999,56.439999,56.439999,56.439999,53.729977,400
2017-03-03,56.439999,56.439999,56.439999,56.439999,53.729977,0
2017-03-06,56.439999,56.439999,56.439999,56.439999,53.729977,0
2017-03-07,56.439999,56.439999,56.439999,56.439999,53.729977,0
2017-03-08,56.590000,56.590000,56.587002,56.587002,53.869923,400
2017-03-09,56.587002,56.587002,56.587002,56.587002,53.869923,0
2017-03-10,56.587002,56.587002,56.587002,56.587002,53.869923,0
2017-03-13,57.130001,57.130001,57.130001,57.130001,54.386845,300
2017-03-14,57.189999,57.189999,57.160000,57.160000,54.415409,500
2017-03-15,57.150002,57.150002,57.150002,57.150002,54.405884,300
2017-03-16,58.599998,58.599998,58.599998,58.599998,55.786263,100
2017-03-17,58.599998,58.599998,58.599998,58.599998,56.015678,0
2017-03-20,58.360001,58.360001,58.360001,58.360001,55.786263,100
2017-03-21,58.912998,59.029999,58.450001,58.450001,55.872295,1000
2017-03-22,56.270000,56.270000,56.270000,56.270000,53.788433,500
2017-03-23,58.439999,58.439999,58.439999,58.439999,55.862732,100
2017-03-24,58.639999,58.639999,58.639999,58.639999,56.053917,100
2017-03-27,58.369999,58.480000,58.369999,58.480000,55.900967,200
2017-03-28,58.720001,58.720001,58.720001,58.720001,56.130383,200
2017-03-29,58.590000,58.680000,58.590000,58.680000,56.092148,600
2017-03-30,58.110001,58.284000,58.110001,58.244999,55.676334,600
2017-03-31,58.130001,58.130001,58.130001,58.130001,55.566406,100
2017-04-03,58.200001,58.200001,58.200001,58.200001,55.633320,200
2017-04-04,58.189999,58.189999,58.189999,58.189999,55.623760,200
2017-04-05,58.299999,58.349998,58.299999,58.349998,55.776703,400
2017-04-06,58.110001,58.110001,58.022999,58.022999,55.464123,1900
2017-04-07,58.022999,58.022999,58.022999,58.022999,55.464123,0
2017-04-10,57.862999,57.862999,57.862999,57.862999,55.311184,200
2017-04-11,57.862999,57.862999,57.862999,57.862999,55.311184,0
2017-04-12,57.862999,57.862999,57.862999,57.862999,55.311184,0
2017-04-13,58.349998,58.369999,58.349998,58.349998,55.776703,500
2017-04-17,58.939999,60.250000,58.939999,60.250000,57.592911,600
2017-04-18,60.250000,60.250000,60.250000,60.250000,57.592911,0
2017-04-19,60.250000,60.250000,60.250000,60.250000,57.592911,0
2017-04-20,60.250000,60.250000,60.250000,60.250000,57.592911,0
2017-04-21,60.250000,60.250000,60.250000,60.250000,57.592911,0
2017-04-24,60.250000,60.250000,60.250000,60.250000,57.592911,0
2017-04-25,60.250000,60.250000,60.250000,60.250000,57.592911,0
2017-04-26,59.650002,59.650002,59.650002,59.650002,57.019375,300
2017-04-27,60.250000,60.349998,60.000000,60.000000,57.353931,800
2017-04-28,59.680000,59.680000,59.230000,59.230000,56.617893,400
2017-05-01,59.230000,59.230000,59.230000,59.230000,56.617893,0
2017-05-02,60.000000,60.000000,60.000000,60.000000,57.353931,200
2017-05-03,61.349998,61.389999,61.349998,61.389999,58.682632,300
2017-05-04,60.831001,60.831001,60.831001,60.831001,58.148293,300
2017-05-05,60.831001,60.831001,60.831001,60.831001,58.148293,0
2017-05-08,59.580002,59.580002,59.580002,59.580002,56.952457,300
2017-05-09,60.040001,60.480000,60.040001,60.480000,57.812763,600
2017-05-10,60.250000,60.630001,60.250000,60.630001,57.956154,400
2017-05-11,62.820000,62.959999,62.820000,62.959999,60.183395,1700
2017-05-12,63.000000,63.000000,62.689999,62.689999,59.925301,1800
2017-05-15,63.189999,63.189999,63.189999,63.189999,60.403248,400
2017-05-16,63.189999,63.189999,63.189999,63.189999,60.403248,0
2017-05-17,61.900002,63.080002,61.759998,63.080002,60.298107,1000
2017-05-18,61.349998,61.349998,61.349998,61.349998,58.644402,200
2017-05-19,61.939999,61.939999,61.939999,61.939999,59.208382,400
2017-05-22,63.430000,63.430000,63.000000,63.000000,60.221630,2100
2017-05-23,63.000000,63.000000,63.000000,63.000000,60.221630,0
2017-05-24,63.560001,63.560001,61.490002,61.490002,58.778229,78500
2017-05-25,61.490002,61.490002,61.490002,61.490002,58.778229,0
2017-05-26,61.490002,61.490002,61.490002,61.490002,58.778229,0
2017-05-30,61.490002,61.490002,61.490002,61.490002,58.778229,0
2017-05-31,62.000000,62.000000,61.299999,61.299999,58.596607,300
2017-06-01,61.299999,61.299999,61.299999,61.299999,58.596607,0
2017-06-02,62.490002,62.540001,62.490002,62.540001,59.781918,1900
2017-06-05,62.029999,62.039001,62.029999,62.039001,59.303017,1100
2017-06-06,62.450001,62.490002,62.130001,62.200001,59.456917,800
2017-06-07,61.813999,61.970001,61.813999,61.908001,59.177792,1200
2017-06-08,61.908001,61.908001,61.908001,61.908001,59.177792,0
2017-06-09,62.169998,62.650002,61.570000,61.570000,58.854694,4200
2017-06-12,61.630001,61.630001,61.313999,61.313999,58.609985,300
2017-06-13,61.313999,61.313999,61.313999,61.313999,58.609985,0
2017-06-14,61.619999,61.619999,61.619999,61.619999,58.902489,300
2017-06-15,60.957001,60.957001,60.957001,60.957001,58.268734,200
2017-06-16,60.733002,60.733002,60.733002,60.733002,58.261059,400
2017-06-19,60.733002,60.733002,60.733002,60.733002,58.261059,0
2017-06-20,61.310001,61.310001,61.310001,61.310001,58.814575,200
2017-06-21,61.459999,61.459999,61.279999,61.279999,58.785789,300
2017-06-22,61.720001,61.720001,61.720001,61.720001,59.207886,200
2017-06-23,61.799999,61.919998,61.799999,61.919998,59.399742,400
2017-06-26,62.383999,62.383999,62.215000,62.215000,59.682735,700
2017-06-27,61.950001,62.049999,61.950001,62.049999,59.524452,1100
2017-06-28,62.049999,62.049999,62.049999,62.049999,59.524452,0
2017-06-29,62.049999,62.595001,61.278999,61.278999,58.784836,2100
2017-06-30,62.430000,62.680000,61.866001,61.972000,59.449631,1800
2017-07-03,62.689999,62.689999,62.040001,62.040001,59.514862,800
2017-07-05,61.869999,61.869999,61.869999,61.869999,59.351780,200
2017-07-06,61.869999,61.869999,61.869999,61.869999,59.351780,0
2017-07-07,61.389999,61.680000,61.389999,61.630001,59.121552,500
2017-07-10,61.959999,62.439999,61.900002,61.900002,59.380562,3400
2017-07-11,62.380001,62.610001,62.380001,62.610001,60.061661,1900
2017-07-12,62.610001,62.610001,62.610001,62.610001,60.061661,0
2017-07-13,63.509998,63.509998,63.419998,63.419998,60.838688,1500
2017-07-14,64.180000,65.085999,64.059998,64.059998,61.452641,4000
2017-07-17,64.000000,64.500000,64.000000,64.500000,61.874733,1300
2017-07-18,64.279999,64.279999,64.279999,64.279999,61.663689,300
2017-07-19,65.000000,65.087997,65.000000,65.087997,62.438801,1000
