Date,Open,High,Low,Close,Adj Close,Volume
2018-09-13,25.250000,25.350000,25.250000,25.350000,25.233376,300
2018-09-14,25.459999,25.459999,25.459999,25.459999,25.342869,100
2018-09-17,25.459999,25.459999,25.459999,25.459999,25.342869,0
2018-09-18,26.049999,26.049999,26.049999,26.049999,25.930155,300
2018-09-19,26.049999,26.049999,26.049999,26.049999,25.930155,0
2018-09-20,26.049999,26.049999,26.049999,26.049999,25.930155,0
2018-09-21,26.049999,26.049999,26.049999,26.049999,25.930155,0
2018-09-24,26.299999,26.299999,26.299999,26.299999,26.179005,100
2018-09-25,26.049999,26.070000,26.049999,26.070000,25.950062,800
2018-09-26,26.070000,26.070000,26.070000,26.070000,25.950062,0
2018-09-27,26.070000,26.070000,26.070000,26.070000,25.950062,0
2018-09-28,26.070000,26.070000,26.070000,26.070000,25.950062,0
2018-10-01,26.570000,26.570000,26.540001,26.540001,26.417902,1000
2018-10-02,26.540001,26.540001,26.540001,26.540001,26.417902,0
2018-10-03,26.540001,26.540001,26.540001,26.540001,26.417902,0
2018-10-04,26.540001,26.540001,26.540001,26.540001,26.417902,0
2018-10-05,26.000000,26.000000,26.000000,26.000000,25.880384,100
2018-10-08,26.000000,26.000000,26.000000,26.000000,25.880384,0
2018-10-09,26.000000,26.000000,26.000000,26.000000,25.880384,0
2018-10-10,25.450001,25.450001,25.160000,25.160000,25.044249,300
2018-10-11,25.160000,25.160000,25.160000,25.160000,25.044249,0
2018-10-12,25.160000,25.160000,25.160000,25.160000,25.044249,0
2018-10-15,25.160000,25.160000,25.160000,25.160000,25.044249,0
2018-10-16,25.520000,25.520000,25.520000,25.520000,25.402594,100
2018-10-17,25.520000,25.520000,25.520000,25.520000,25.402594,0
2018-10-18,25.520000,25.520000,25.520000,25.520000,25.402594,0
2018-10-19,25.520000,25.520000,25.520000,25.520000,25.402594,0
2018-10-22,25.520000,25.520000,25.520000,25.520000,25.402594,0
2018-10-23,25.520000,25.520000,25.520000,25.520000,25.402594,0
2018-10-24,24.690001,24.690001,24.650000,24.650000,24.536594,200
2018-10-25,24.650000,24.650000,24.650000,24.650000,24.536594,0
2018-10-26,24.389999,24.389999,24.389999,24.389999,24.277792,300
2018-10-29,24.389999,24.389999,24.389999,24.389999,24.277792,0
