Date,Open,High,Low,Close,Adj Close,Volume
2018-12-11,14.950000,14.950000,14.856000,14.856000,14.856000,100
2018-12-12,15.160000,15.160000,15.160000,15.160000,15.160000,0
2018-12-13,15.160000,15.160000,15.160000,15.160000,15.160000,0
2018-12-14,15.160000,15.160000,15.160000,15.160000,15.160000,0
2018-12-17,15.038000,15.038000,15.038000,15.038000,15.038000,0
2018-12-18,15.038000,15.038000,15.038000,15.038000,15.038000,0
2018-12-19,15.038000,15.038000,15.038000,15.038000,15.038000,0
2018-12-20,15.038000,15.038000,15.038000,15.038000,15.038000,0
2018-12-21,15.038000,15.038000,15.038000,15.038000,15.038000,0
2018-12-24,15.038000,15.038000,15.038000,15.038000,15.038000,0
2018-12-26,15.038000,15.038000,15.038000,15.038000,15.038000,0
2018-12-27,14.694000,14.694000,14.694000,14.694000,14.694000,0
2018-12-28,14.998000,14.998000,14.998000,14.998000,14.998000,100
2018-12-31,14.857000,14.857000,14.857000,14.857000,14.857000,100
2019-01-02,14.718000,14.718000,14.718000,14.718000,14.718000,100
2019-01-03,14.416000,14.416000,14.416000,14.416000,14.416000,0
2019-01-04,14.778000,14.778000,14.778000,14.778000,14.778000,100
2019-01-07,14.778000,14.778000,14.778000,14.778000,14.778000,0
2019-01-08,14.778000,14.778000,14.778000,14.778000,14.778000,0
2019-01-09,14.778000,14.778000,14.778000,14.778000,14.778000,0
2019-01-10,14.778000,14.778000,14.778000,14.778000,14.778000,0
2019-01-11,14.778000,14.778000,14.778000,14.778000,14.778000,0
2019-01-14,15.110000,15.170000,15.110000,15.170000,15.170000,300
2019-01-15,15.170000,15.170000,15.170000,15.170000,15.170000,0
2019-01-16,15.434000,15.434000,15.353000,15.353000,15.353000,100
2019-01-17,15.353000,15.353000,15.353000,15.353000,15.353000,0
2019-01-18,15.630000,15.630000,15.464000,15.464000,15.464000,200
2019-01-22,14.774000,15.284000,14.774000,15.284000,15.284000,100
2019-01-23,15.630000,15.630000,15.486000,15.486000,15.486000,100
2019-01-24,15.486000,15.486000,15.486000,15.486000,15.486000,0
2019-01-25,15.790000,15.790000,15.620000,15.620000,15.620000,100
2019-01-28,15.220000,15.220000,15.220000,15.220000,15.220000,100
2019-01-29,15.380000,15.380000,15.380000,15.380000,15.380000,300
2019-01-30,15.268000,15.268000,15.268000,15.268000,15.268000,0
2019-01-31,15.484000,15.484000,15.484000,15.484000,15.484000,100
2019-02-01,15.610000,15.610000,15.443000,15.443000,15.443000,300
2019-02-04,15.529000,15.529000,15.529000,15.529000,15.529000,0
2019-02-05,15.616000,15.616000,15.616000,15.616000,15.616000,500
2019-02-06,15.389000,15.510000,15.389000,15.510000,15.510000,100
2019-02-07,15.535000,15.535000,15.398000,15.398000,15.398000,700
2019-02-08,15.320000,15.340000,15.277000,15.277000,15.277000,1200
2019-02-11,15.482000,15.482000,15.482000,15.482000,15.482000,0
2019-02-12,15.620000,15.620000,15.620000,15.620000,15.620000,0
2019-02-13,15.689000,15.689000,15.689000,15.689000,15.689000,0
2019-02-14,15.680000,15.680000,15.637000,15.637000,15.637000,500
2019-02-15,15.646000,15.646000,15.646000,15.646000,15.646000,0
2019-02-19,15.745000,15.745000,15.745000,15.745000,15.745000,0
2019-02-20,16.073999,16.073999,16.073999,16.073999,16.073999,0
2019-02-21,16.000000,16.000000,15.934000,15.934000,15.934000,700
2019-02-22,16.090000,16.510000,14.640000,16.018999,16.018999,4700
2019-02-25,16.030001,16.030001,16.030001,16.030001,16.030001,100
2019-02-26,16.023001,16.023001,16.023001,16.023001,16.023001,0
2019-02-27,15.980000,15.980000,15.915000,15.915000,15.915000,400
2019-02-28,15.753000,15.753000,15.753000,15.753000,15.753000,100
2019-03-01,15.808000,15.808000,15.808000,15.808000,15.808000,0
2019-03-04,15.910000,15.981000,15.910000,15.981000,15.981000,1100
2019-03-05,16.025999,16.025999,16.025999,16.025999,16.025999,0
2019-03-06,15.990000,15.990000,15.987000,15.987000,15.987000,300
2019-03-07,15.750000,15.750000,15.690000,15.690000,15.690000,500
2019-03-08,15.522000,15.522000,15.522000,15.522000,15.522000,100
2019-03-11,15.950000,15.970000,15.950000,15.970000,15.970000,500
2019-03-12,16.059999,16.059999,16.006001,16.006001,16.006001,100
2019-03-13,16.006001,16.006001,16.006001,16.006001,16.006001,0
2019-03-14,15.930000,15.970000,15.878000,15.878000,15.878000,2100
2019-03-15,15.950000,15.950000,15.950000,15.950000,15.950000,0
2019-03-18,16.145000,16.145000,16.145000,16.145000,16.145000,0
2019-03-19,15.901000,15.928000,15.901000,15.905000,15.905000,400
2019-03-20,15.760000,15.760000,15.710000,15.720000,15.720000,400
2019-03-21,15.726000,15.726000,15.726000,15.726000,15.726000,0
2019-03-22,15.360000,15.360000,15.050000,15.149000,15.149000,2500
2019-03-25,15.222000,15.222000,15.222000,15.222000,15.222000,100
2019-03-26,15.235000,15.235000,15.195000,15.195000,15.195000,300
2019-03-27,15.135000,15.135000,15.135000,15.135000,15.135000,0
2019-03-28,15.267000,15.267000,15.265000,15.265000,15.265000,100
2019-03-29,15.530000,15.530000,15.523000,15.523000,15.523000,100
2019-04-01,15.610000,15.687000,15.610000,15.687000,15.687000,700
2019-04-02,15.709000,15.709000,15.668000,15.668000,15.668000,200
2019-04-03,15.586000,15.586000,15.586000,15.586000,15.586000,100
2019-04-04,15.440000,15.440000,15.440000,15.440000,15.440000,100
2019-04-05,15.485000,15.485000,15.485000,15.485000,15.485000,0
2019-04-08,15.240000,15.550000,15.240000,15.471000,15.471000,900
2019-04-09,15.410000,15.410000,15.328000,15.328000,15.328000,300
2019-04-10,15.346000,15.346000,15.346000,15.346000,15.346000,0
2019-04-11,15.354000,15.354000,15.354000,15.354000,15.354000,0
2019-04-12,15.533000,15.533000,15.533000,15.533000,15.533000,0
2019-04-15,15.250000,15.336000,15.250000,15.336000,15.336000,700
2019-04-16,15.360000,15.360000,15.360000,15.360000,15.360000,100
2019-04-17,15.235000,15.235000,15.235000,15.235000,15.235000,0
2019-04-18,15.308000,15.308000,15.308000,15.308000,15.308000,0
2019-04-22,15.250000,15.300000,15.205000,15.205000,15.205000,1800
2019-04-23,15.362000,15.362000,15.362000,15.362000,15.362000,100
2019-04-24,15.349000,15.349000,15.349000,15.349000,15.349000,0
2019-04-25,15.305000,15.305000,15.305000,15.305000,15.305000,0
2019-04-26,15.250000,15.250000,15.250000,15.250000,15.250000,200
