Date,Open,High,Low,Close,Adj Close,Volume
2009-06-04,56.930000,58.029999,56.930000,58.029999,57.751255,2000
2009-06-05,60.169998,60.169998,56.970001,58.009998,57.731346,83800
2009-06-08,55.599998,57.209999,54.840000,56.500000,56.228603,17400
2009-06-09,57.119999,57.119999,56.110001,56.650002,56.377880,6000
2009-06-10,59.270000,59.270000,56.549999,57.970001,57.691547,32400
2009-06-11,58.560001,61.439999,58.560001,60.310001,60.020306,24500
2009-06-12,58.840000,58.919998,57.000000,58.650002,58.368279,11700
2009-06-15,56.240002,56.240002,53.189999,54.400002,54.138691,37200
2009-06-16,55.000000,55.410000,52.500000,52.689999,52.436905,12300
2009-06-17,51.740002,52.349998,50.330002,51.529999,51.282475,14900
2009-06-18,50.910000,51.880001,50.910000,51.250000,51.003822,7900
2009-06-19,52.599998,52.660000,51.660000,51.790001,51.541233,16500
2009-06-22,50.450001,50.480000,47.880001,47.880001,47.650009,27200
2009-06-23,48.580002,48.779999,47.209999,48.590000,48.356598,15700
2009-06-24,51.349998,51.930000,50.209999,50.779999,50.536076,20700
2009-06-25,50.290001,53.630001,50.279999,53.630001,53.372391,12900
2009-06-26,53.990002,54.720001,53.619999,54.450001,54.188454,14900
2009-06-29,55.200001,55.389999,54.150002,55.150002,54.885094,16900
2009-06-30,55.150002,55.220001,53.160000,54.110001,53.850082,29500
2009-07-01,56.279999,57.110001,55.779999,55.910000,55.641434,20800
2009-07-02,53.950001,53.959999,52.759998,53.049999,52.795177,25900
2009-07-06,51.250000,52.730000,51.060001,52.660000,52.407047,11600
2009-07-07,52.360001,52.360001,50.090000,50.139999,49.899147,26000
2009-07-08,50.529999,50.660000,47.330002,49.009998,48.774582,24600
2009-07-09,50.990002,51.380001,50.029999,50.669998,50.426609,24400
2009-07-10,49.380001,49.910000,48.490002,49.570000,49.331894,21300
2009-07-13,48.880001,50.689999,47.639999,50.330002,50.088242,53000
2009-07-14,51.230000,51.529999,50.700001,51.240002,50.993870,13400
2009-07-15,54.369999,56.880001,54.290001,56.849998,56.576923,36900
2009-07-16,56.160000,57.660000,55.450001,56.950001,56.676441,18500
2009-07-17,57.320000,58.439999,56.750000,58.169998,57.890579,23000
2009-07-20,61.500000,62.250000,60.590000,62.250000,61.950985,70700
2009-07-21,63.040001,63.040001,59.970001,61.720001,61.423531,52200
2009-07-22,60.209999,62.580002,60.139999,61.709999,61.413578,19600
2009-07-23,62.549999,65.610001,62.459999,65.190002,64.876862,21700
2009-07-24,63.919998,64.589996,62.950001,64.320000,64.011047,32100
2009-07-27,65.019997,65.639999,63.939999,65.620003,65.304802,26400
2009-07-28,64.519997,65.290001,63.389999,65.279999,64.966423,16000
2009-07-29,63.500000,63.500000,61.439999,62.119999,61.821609,53900
2009-07-30,65.599998,66.669998,65.050003,65.150002,64.837051,50400
2009-07-31,66.099998,66.699997,64.940002,65.650002,65.334648,31900
2009-08-03,69.519997,70.989998,68.790001,70.599998,70.260872,91500
2009-08-04,68.620003,70.160004,68.029999,69.360001,69.026833,35600
2009-08-05,68.300003,68.779999,66.269997,68.269997,67.942062,28400
2009-08-06,69.050003,69.050003,65.930000,66.989998,66.668213,34400
2009-08-07,68.419998,69.199997,67.320000,68.459999,68.131149,27400
2009-08-10,67.220001,67.459999,65.919998,67.059998,66.737877,33700
2009-08-11,65.849998,65.849998,63.689999,64.279999,63.971230,25600
2009-08-12,63.980000,66.559998,63.980000,65.650002,65.334648,33200
