Date,Open,High,Low,Close,Adj Close,Volume
2010-03-11,157.279999,157.440002,156.960007,156.960007,154.929489,700
2010-03-12,158.160004,158.160004,157.279999,157.440002,155.403275,500
2010-03-15,157.600006,157.600006,155.559998,155.559998,153.547577,0
2010-03-16,159.880005,162.720001,159.880005,162.679993,160.575470,500
2010-03-17,164.199997,165.639999,163.759995,164.559998,162.431152,2200
2010-03-18,164.479996,164.479996,162.240005,163.119995,161.009796,500
2010-03-19,162.679993,162.679993,159.000000,160.160004,158.088089,200
2010-03-22,162.559998,163.839996,162.520004,163.080002,160.970306,300
2010-03-23,162.559998,165.320007,162.559998,165.320007,163.181335,1700
2010-03-24,163.960007,163.960007,162.800003,162.800003,160.693924,100
2010-03-25,165.240005,167.360001,163.800003,163.800003,161.681000,100
2010-03-26,167.479996,167.759995,165.639999,165.639999,163.497192,200
2010-03-29,170.600006,172.279999,170.600006,171.320007,169.103714,600
2010-03-30,169.720001,169.720001,168.000000,169.600006,167.405975,700
2010-03-31,169.919998,170.360001,163.160004,170.360001,168.156128,200
2010-04-01,173.919998,174.039993,171.360001,172.800003,170.564575,800
2010-04-05,179.039993,182.759995,179.039993,182.160004,179.803467,2400
2010-04-06,179.639999,181.880005,179.000000,181.600006,179.250732,1900
2010-04-07,181.160004,181.160004,176.440002,176.720001,174.433853,800
2010-04-08,176.639999,177.039993,173.160004,177.039993,174.749695,400
2010-04-09,178.320007,179.600006,178.000000,179.600006,177.276581,700
2010-04-12,186.000000,186.000000,176.399994,176.679993,174.394348,2200
2010-04-13,176.160004,176.679993,173.720001,176.160004,173.881104,1200
2010-04-14,178.600006,180.880005,178.600006,180.600006,178.263657,1700
2010-04-15,175.720001,176.000000,174.800003,175.399994,173.130905,1600
2010-04-16,171.960007,173.000000,165.800003,166.960007,164.800110,1700
2010-04-19,169.279999,169.279999,165.639999,168.039993,165.866119,1600
2010-04-20,168.320007,170.759995,168.320007,170.600006,168.393036,400
2010-04-21,170.759995,170.759995,166.679993,168.839996,166.655792,400
2010-04-22,170.279999,173.000000,170.279999,173.000000,170.761978,100
2010-04-23,172.199997,174.600006,171.080002,174.600006,172.341278,1000
2010-04-26,174.279999,174.279999,172.440002,172.440002,170.209229,600
2010-04-27,169.679993,169.679993,164.600006,164.600006,162.470627,1500
2010-04-28,168.039993,168.320007,166.880005,166.960007,164.800110,300
