Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,24.700001,24.719999,24.646000,24.719999,24.719999,500
2018-02-02,24.770000,24.809999,24.750000,24.750000,24.750000,2000
2018-02-05,24.620001,24.620001,24.500000,24.500000,24.500000,500
2018-02-06,23.690001,23.690001,23.690001,23.690001,23.690001,1600
2018-02-07,23.410000,23.420000,23.350000,23.410000,23.410000,1000
2018-02-08,23.530001,23.530001,23.325001,23.355000,23.355000,1500
2018-02-09,23.299999,23.469999,23.299999,23.420000,23.420000,2000
2018-02-12,24.450001,24.450001,23.799999,23.889999,23.889999,18200
2018-02-13,23.848000,23.879999,23.650000,23.650000,23.650000,20700
2018-02-14,23.650000,24.139999,23.650000,24.139999,24.139999,1800
2018-02-15,24.280001,24.280001,24.240000,24.240000,24.240000,10400
2018-02-16,24.280001,24.520000,24.261999,24.520000,24.520000,8400
2018-02-20,25.000000,25.040001,24.520000,24.520000,24.520000,6000
2018-02-21,24.400000,24.709999,24.400000,24.500000,24.500000,18800
2018-02-22,24.990000,24.990000,24.450001,24.450001,24.450001,7700
2018-02-23,24.450001,24.879999,24.430000,24.430000,24.430000,5800
2018-02-26,25.030001,25.030001,25.030001,25.030001,25.030001,900
2018-02-27,24.860001,24.860001,24.530001,24.530001,24.530001,31200
2018-02-28,24.650000,24.660000,24.420000,24.420000,24.420000,4800
2018-03-01,24.600000,24.600000,24.379999,24.379999,24.379999,2900
2018-03-02,24.260000,24.385000,24.260000,24.385000,24.385000,2400
2018-03-05,24.590000,24.629999,24.497999,24.629999,24.629999,3700
2018-03-06,25.020000,25.049999,24.969999,25.030001,25.030001,5500
2018-03-07,25.112000,25.112000,25.080000,25.080000,25.080000,3000
2018-03-08,25.785999,25.790001,25.541000,25.790001,25.790001,5300
2018-03-09,26.090000,26.440001,26.090000,26.417999,26.417999,12200
2018-03-12,26.490000,26.490000,26.375999,26.430000,26.430000,4600
2018-03-13,26.280001,26.280001,26.000000,26.000000,26.000000,7900
2018-03-14,26.129999,26.129999,26.000000,26.000000,26.000000,24200
2018-03-15,26.100000,26.320000,26.100000,26.129999,26.129999,4400
2018-03-16,26.260000,26.270000,26.184999,26.260000,26.260000,4900
2018-03-19,26.650000,26.650000,26.525000,26.549999,26.549999,2300
2018-03-20,27.750000,27.895000,27.702000,27.850000,27.850000,19100
2018-03-21,27.309999,27.599001,27.309999,27.530001,27.530001,12000
2018-03-22,26.730000,27.070000,26.719999,26.719999,26.719999,5900
2018-03-23,26.719999,26.719999,26.070000,26.070000,26.070000,9400
2018-03-26,27.389999,27.670000,27.100000,27.389999,27.389999,4200
2018-03-27,27.570000,27.730000,27.186001,27.195000,27.195000,19200
2018-03-28,26.879999,27.219999,26.879999,26.879999,26.879999,3500
2018-03-29,26.950001,27.290001,26.950001,27.260000,27.260000,15500
2018-04-02,27.580000,27.600000,27.000000,27.000000,27.000000,6900
2018-04-03,27.357000,27.770000,27.221001,27.500000,27.500000,4000
2018-04-04,27.709999,28.400000,27.701000,28.399000,28.399000,13700
2018-04-05,28.260000,28.620001,28.260000,28.469999,28.469999,9100
2018-04-06,27.900000,28.469999,27.799999,27.799999,27.799999,4000
2018-04-09,28.174999,28.480000,28.174999,28.180000,28.180000,5300
2018-04-10,28.690001,28.690001,27.764000,28.559999,28.559999,11600
2018-04-11,27.650000,27.900000,27.490000,27.799999,27.799999,9100
2018-04-12,27.820000,28.000000,27.559999,28.000000,28.000000,4600
2018-04-13,27.090000,27.280001,26.450001,26.760000,26.760000,24300
2018-04-16,27.030001,27.030001,27.030001,27.030001,27.030001,800
2018-04-17,26.520000,26.950001,26.200001,26.850000,26.850000,71900
2018-04-18,26.459999,26.930000,26.450001,26.900000,26.900000,116900
2018-04-19,26.750000,27.180000,26.750000,27.020000,27.020000,86600
2018-04-20,26.900000,26.910000,26.500000,26.830000,26.830000,93500
2018-04-23,26.090000,26.490000,26.090000,26.139999,26.139999,13800
2018-04-24,27.018999,27.018999,26.799999,26.799999,26.799999,52300
2018-04-25,27.219999,27.219999,26.799999,26.799999,26.799999,2600
2018-04-26,26.410999,26.410999,26.400000,26.400000,26.400000,300
2018-04-27,26.700001,27.240000,26.667999,26.900000,26.900000,5800
2018-04-30,26.879999,26.950001,26.719999,26.719999,26.719999,1100
2018-05-01,26.700001,26.700001,26.392000,26.698999,26.698999,2200
2018-05-02,26.799999,26.799999,26.799999,26.799999,26.799999,200
2018-05-03,26.309999,26.790001,26.309999,26.600000,26.600000,3400
2018-05-04,26.860001,27.049999,26.860001,27.049999,27.049999,900
2018-05-07,27.540001,28.113001,27.407000,27.407000,27.407000,2600
2018-05-08,27.889999,27.889999,27.721001,27.840000,27.840000,2500
2018-05-09,27.700001,28.150000,27.700001,28.150000,28.150000,4500
2018-05-10,28.469999,28.799999,28.200001,28.599001,28.599001,6800
2018-05-11,28.190001,28.280001,27.700001,27.910000,27.910000,2900
2018-05-14,28.209999,28.799999,28.209999,28.392000,28.392000,3800
2018-05-15,28.410000,28.749001,28.379999,28.610001,28.610001,10600
2018-05-16,29.180000,29.570000,29.180000,29.209999,29.209999,5600
2018-05-17,29.129999,29.340000,29.006001,29.174999,29.174999,6800
2018-05-18,29.358999,29.358999,29.030001,29.030001,29.030001,2400
2018-05-21,29.190001,29.540001,28.990000,29.030001,29.030001,9800
2018-05-22,29.490000,29.490000,29.330000,29.340000,29.340000,5700
2018-05-23,29.330000,29.860001,29.299999,29.440001,29.440001,6300
2018-05-24,30.089001,30.089001,29.635000,29.650000,29.650000,10200
2018-05-25,29.900000,30.500000,29.830999,30.190001,30.190001,25300
2018-05-29,31.000000,31.000000,29.299999,29.950001,29.950001,29900
2018-05-30,29.830000,30.289000,29.830000,29.950001,29.950001,12600
2018-05-31,31.000000,31.000000,30.090000,30.090000,30.090000,20800
2018-06-01,30.000000,30.690001,29.733000,29.760000,29.760000,81700
2018-06-04,31.049999,33.230000,29.708000,29.780001,29.780001,20600
2018-06-05,30.000000,30.690001,30.000000,30.200001,30.200001,24600
2018-06-06,30.459999,30.993000,30.261000,30.410000,30.410000,24600
2018-06-07,29.940001,30.340000,29.754999,29.830000,29.830000,16100
2018-06-08,29.760000,29.855000,29.500000,29.610001,29.610001,23800
2018-06-11,29.950001,29.950001,29.370001,29.370001,29.370001,29200
2018-06-12,29.879999,29.899000,29.750000,29.750000,29.750000,9100
2018-06-13,29.510000,29.889999,29.350000,29.350000,29.350000,10600
2018-06-14,29.230000,29.629000,28.805000,28.805000,28.805000,13800
2018-06-15,28.500000,28.719999,28.500000,28.590000,28.590000,17000
2018-06-18,28.230000,28.673000,28.230000,28.379999,28.379999,7500
2018-06-19,27.700001,28.549999,27.450001,27.549999,27.549999,14400
2018-06-20,28.219999,28.780001,28.219999,28.389999,28.389999,24200
2018-06-21,28.430000,28.959999,27.770000,27.889999,27.889999,22200
2018-06-22,28.680000,28.680000,28.250000,28.250000,28.250000,6500
2018-06-25,27.680000,28.040001,27.250000,27.681999,27.681999,19500
2018-06-26,28.040001,28.040001,27.421000,27.500000,27.500000,23000
2018-06-27,27.000000,27.000000,26.299999,26.299999,26.299999,37500
2018-06-28,26.240000,26.315001,26.010000,26.139999,26.139999,5700
2018-06-29,27.290001,27.370001,26.770000,27.000000,27.000000,33300
2018-07-02,27.000000,27.000000,26.750000,26.750000,26.750000,43500
2018-07-03,26.799999,26.799999,26.500000,26.500000,26.500000,151400
2018-07-05,26.000000,26.000000,25.280001,25.280001,25.280001,10600
2018-07-06,25.250000,25.950001,25.250000,25.790001,25.790001,10800
2018-07-09,26.520000,27.080000,26.360001,26.750000,26.750000,29900
2018-07-10,26.450001,27.219999,26.389999,26.389999,26.389999,74400
2018-07-11,26.250000,26.909000,26.010000,26.420000,26.420000,8100
2018-07-12,27.530001,27.670000,27.530001,27.649000,27.649000,2400
2018-07-13,28.004999,28.004999,27.129999,27.389999,27.389999,21700
2018-07-16,27.170000,27.600000,27.170000,27.351000,27.351000,6400
2018-07-17,26.930000,27.500000,26.930000,27.309999,27.309999,17100
2018-07-18,27.020000,27.309999,27.000000,27.180000,27.180000,10500
2018-07-19,26.340000,27.090000,26.000000,26.000000,26.000000,13000
2018-07-20,26.219999,27.070000,26.090000,26.280001,26.280001,5300
2018-07-23,25.610001,26.000000,25.150000,25.219999,25.219999,31200
2018-07-24,25.490000,25.850000,25.370001,25.480000,25.480000,40100
2018-07-25,26.745001,26.745001,25.709999,26.500000,26.500000,6400
2018-07-26,25.780001,26.010000,25.639000,25.780001,25.780001,9600
2018-07-27,26.400000,26.400000,25.799999,25.799999,25.799999,1000
2018-07-30,25.160000,25.799999,25.000000,25.040001,25.040001,8200
2018-07-31,25.000000,25.434999,25.000000,25.219999,25.219999,4200
2018-08-01,24.799999,25.323999,24.500000,24.510000,24.510000,50100
2018-08-02,24.090000,24.950001,24.090000,24.690001,24.690001,7800
2018-08-03,23.850000,23.999001,23.500999,23.840000,23.840000,6300
2018-08-06,22.570000,23.226999,22.299999,23.010000,23.010000,18900
2018-08-07,23.340000,24.000000,23.100000,23.290001,23.290001,2400
2018-08-08,23.219999,23.219999,22.799999,22.950001,22.950001,8000
2018-08-09,23.990000,24.674999,23.931000,24.100000,24.100000,17800
2018-08-10,24.415001,24.879999,24.415001,24.879999,24.879999,1800
2018-08-13,24.320000,24.320000,24.084999,24.100000,24.100000,2600
2018-08-14,23.969999,24.680000,23.969999,24.010000,24.010000,1400
2018-08-15,23.059999,23.100000,22.500000,22.770000,22.770000,8500
2018-08-16,22.980000,23.709999,22.599001,22.860001,22.860001,37600
2018-08-17,22.209999,23.030001,22.209999,22.900000,22.900000,18500
2018-08-20,22.799999,22.799999,22.600000,22.650000,22.650000,18800
2018-08-21,23.000000,23.733000,23.000000,23.360001,23.360001,15100
2018-08-22,23.629999,23.639999,23.400000,23.600000,23.600000,5100
2018-08-23,23.320000,23.879999,23.240000,23.240000,23.240000,7000
2018-08-24,23.961000,24.290001,23.770000,23.980000,23.980000,10800
2018-08-27,24.500000,25.070000,24.500000,24.799999,24.799999,9700
2018-08-28,24.480000,24.799999,24.400000,24.400000,24.400000,2700
2018-08-29,24.400000,24.799999,24.400000,24.799999,24.799999,4100
2018-08-30,24.400000,24.450001,23.860001,23.860001,23.860001,28400
2018-08-31,23.330000,24.371000,23.330000,23.830000,23.830000,16000
2018-09-04,23.620001,23.799999,23.570000,23.580000,23.580000,59200
2018-09-05,23.350000,23.700001,23.000000,23.500000,23.500000,5000
2018-09-06,23.129999,23.462000,23.129999,23.129999,23.129999,4200
2018-09-07,23.000000,23.861000,23.000000,23.200001,23.200001,4500
2018-09-10,22.920000,23.000000,22.695000,22.695000,22.695000,11500
2018-09-11,22.330000,22.510000,22.165001,22.200001,22.200001,15200
2018-09-12,21.900000,22.240000,21.170000,22.129999,22.129999,10000
2018-09-13,21.700001,21.799999,21.500000,21.700001,21.700001,9400
2018-09-14,21.510000,21.674999,21.500000,21.500000,21.500000,4700
2018-09-17,21.059999,21.059999,20.639999,20.639999,20.639999,6300
2018-09-18,20.969999,21.530001,20.969999,21.459999,21.459999,9100
2018-09-19,21.940001,21.940001,21.680000,21.698999,21.698999,5100
2018-09-20,21.969999,22.135000,21.580000,21.660000,21.660000,114600
2018-09-21,22.000000,22.353001,21.900000,21.910000,21.910000,10700
2018-09-24,21.660000,22.100000,21.660000,22.063000,22.063000,3900
2018-09-25,21.790001,22.240000,21.790001,22.110001,22.110001,6600
2018-09-26,22.325001,22.531000,22.110001,22.531000,22.531000,3300
2018-09-27,22.700001,22.700001,22.530001,22.549999,22.549999,8900
2018-09-28,22.510000,22.660000,22.297001,22.660000,22.660000,2400
2018-10-01,22.559999,22.559999,22.344999,22.354000,22.354000,4100
2018-10-02,22.260000,22.299999,21.910000,22.299999,22.299999,3800
2018-10-03,22.230000,22.230000,22.020000,22.020000,22.020000,2900
2018-10-04,21.620001,21.690001,21.500000,21.500000,21.500000,9300
2018-10-05,21.250999,21.250999,21.162001,21.180000,21.180000,9200
2018-10-08,20.940001,20.940001,20.586000,20.730000,20.730000,9200
2018-10-09,20.730000,21.049999,20.730000,20.941000,20.941000,67600
2018-10-10,20.780001,20.850000,20.219999,20.224001,20.224001,5200
2018-10-11,20.000000,20.000000,19.360001,19.834000,19.834000,34500
2018-10-12,20.100000,20.340000,19.910000,19.990000,19.990000,8700
2018-10-15,20.059999,20.190001,20.059999,20.135000,20.135000,17500
2018-10-16,19.969999,20.000000,19.833000,19.913000,19.913000,117800
2018-10-17,19.770000,19.770000,19.629999,19.642000,19.642000,1600
2018-10-18,19.400000,19.400000,19.004999,19.004999,19.004999,2100
2018-10-19,19.340000,19.590000,19.301001,19.580000,19.580000,13100
2018-10-22,20.650000,20.650000,20.230000,20.372999,20.372999,129300
2018-10-23,20.045000,20.058001,19.900000,19.900000,19.900000,17300
2018-10-24,19.723000,19.723000,19.600000,19.600000,19.600000,2800
2018-10-25,19.780001,19.809999,19.634001,19.809999,19.809999,1400
2018-10-26,19.379999,19.440001,19.100000,19.309000,19.309000,2500
2018-10-29,19.100000,19.150000,18.735001,18.735001,18.735001,3700
2018-10-30,18.795000,19.230000,18.795000,18.941999,18.941999,5300
2018-10-31,19.450001,19.853001,19.450001,19.799999,19.799999,3800
2018-11-01,19.929001,20.459999,19.820000,20.459999,20.459999,15400
2018-11-02,21.370001,21.370001,21.025999,21.025999,21.025999,3400
2018-11-05,21.238001,21.309999,20.809999,20.809999,20.809999,11500
2018-11-06,21.434999,21.434999,21.100000,21.100000,21.100000,1000
2018-11-07,21.530001,21.583000,21.500000,21.500000,21.500000,2900
2018-11-08,21.200001,21.320000,20.730000,20.730000,20.730000,4000
2018-11-09,20.980000,20.980000,20.669001,20.669001,20.669001,1000
2018-11-12,21.070000,21.070000,20.806000,20.854000,20.854000,2000
2018-11-13,21.100000,21.465000,20.910000,21.455999,21.455999,262400
2018-11-14,21.500000,21.500000,21.250000,21.250000,21.250000,8700
2018-11-15,21.190001,21.580000,21.000000,21.580000,21.580000,17800
2018-11-16,21.110001,21.110001,21.100000,21.100000,21.100000,600
2018-11-19,21.000000,21.160000,21.000000,21.100000,21.100000,3400
2018-11-20,20.799999,20.799999,20.167000,20.370001,20.370001,11200
2018-11-21,20.750000,21.100000,20.750000,21.100000,21.100000,3100
2018-11-23,20.530001,20.580000,20.530001,20.580000,20.580000,1500
2018-11-26,20.580000,20.719999,20.230000,20.260000,20.260000,14200
2018-11-27,20.240000,20.240000,20.240000,20.240000,20.240000,1000
